expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,968,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_0,6689,113,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1109,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_60,6830,114,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,580,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_120,6302,115,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,690,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_60,6409,116,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1770,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_0,7489,117,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,689,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_120,6409,118,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,499,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_0,6214,119,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,621,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_30,6340,120,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,925,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_60,6648,121,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,623,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_120,6343,122,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,3660,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_90,9378,123,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,514,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_0,6247,124,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,568,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_30,6296,125,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,831,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_30,6550,126,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1052,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_30,6773,127,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,558,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_90,6269,128,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,3196,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_60,8915,129,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,2989,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_30,8722,130,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,559,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add1_90,6279,131,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,566,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add1_0,6296,132,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,598,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_90,6318,133,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,539,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add1_120,6260,134,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1514,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_0,7239,135,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,654,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_0,6386,136,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1128,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_30,6843,137,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1608,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_60,7329,138,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,2541,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_30,8258,139,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,598,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_0,6330,140,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,737,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_120,6462,141,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,647,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_120,6377,142,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,986,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_90,6712,143,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,925,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_30,6650,144,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,547,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_120,6266,145,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,602,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_0,6304,146,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,552,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_60,6265,147,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,596,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone1_90,6313,148,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,4747,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab1_0,10468,149,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,399,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_60,6119,150,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,1189,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_90,6907,151,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,977,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add1_60,6702,152,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,552,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add1_30,6272,153,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,492,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,tone8_120,6210,154,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,659,[],choice-response,In time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,lab8_60,6383,155,maintaskTrials
64f35663abb040f67b21100b,default,0,662937ce0df27bacdaea0d27e5ccd72d18ed77bfe6af9b74148339b0c5e38509,1216.445891,FALSE,click,testRsp,446,[],choice-response,Out of time,64ff6375220cf18479301574,2023-09-11 14:59:00-04:00,add8_120,6154,156,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_lab,4852,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_150,13731,1,example_lab
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_lab,1913,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_150,10803,2,example_lab
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_lab,1267,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_150,10156,3,example_lab
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_lab,1345,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_150,10123,4,example_lab
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_tone,1749,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_150,10526,5,example_tone
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,TRUE,keypress,exampleRsp_tone,749,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_150,9695,6,example_tone
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,2224,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,8335,7,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,952,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,7035,8,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,721,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6905,9,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,979,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,7110,10,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,784,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6930,11,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,688,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6808,12,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,2230,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,8346,13,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,1408,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,7524,14,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,818,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6866,15,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,790,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6864,16,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,680,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6823,17,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,655,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6868,18,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,637,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6644,19,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,762,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6953,20,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,607,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,7465,21,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,501,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6480,22,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,830,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6863,23,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,918,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6968,24,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,694,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,7311,25,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,833,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,7033,26,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,792,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6822,27,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,1389,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,7358,28,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,455,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6632,29,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,672,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,7545,30,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,1422,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,7420,31,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,1249,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,7734,32,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,713,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6708,33,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,734,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6766,34,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,974,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,7239,35,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,891,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6912,36,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,493,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,5922,37,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,474,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,5909,38,maintaskTrials
64f35663abb040f67b21100b,default,0,0bf79103c11bf1bdf58a36cb12a4aca8e4c46e5acde16f932f5214eb76666585,1099.768339,FALSE,keypress,testRsp,508,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,5949,39,maintaskTrials
