expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1677,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5750,93,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,964,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,5078,94,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1317,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,5464,95,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1791,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,6287,96,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1790,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,5770,97,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1263,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,5480,98,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,436,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4730,99,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1204,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,5623,100,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,789,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4908,101,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,645,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4752,102,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,796,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4941,103,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1643,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,6073,104,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1223,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,5791,105,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,552,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4630,106,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,800,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4761,107,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,900,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,5296,108,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,799,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4966,109,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,699,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4882,110,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1665,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,5820,111,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,648,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4883,112,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1143,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,5116,113,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,755,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4826,114,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,616,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4610,115,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,551,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4513,116,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,714,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4804,117,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1080,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,5282,118,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1106,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,5115,119,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,997,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5471,120,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,977,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,5516,121,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1564,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,5696,122,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,363,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4569,123,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,958,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,5002,124,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1088,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,5475,125,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1109,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,5451,126,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,639,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4832,127,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1297,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,5522,128,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,628,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,5252,129,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,681,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4800,130,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,890,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,5319,131,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,754,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4719,132,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,506,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,5097,133,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1517,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,6013,134,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,621,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4598,135,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1279,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,5405,136,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,805,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4956,137,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,725,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,5113,138,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1076,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,5077,139,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,2764,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,6777,140,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1077,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,5406,141,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1286,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,5423,142,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1339,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,5912,143,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1013,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5573,144,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,827,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,5006,145,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,896,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4840,146,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1501,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,5650,147,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1960,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,6379,148,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,2146,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,6149,149,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,756,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5234,150,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1256,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,5716,151,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,770,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4815,152,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,827,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4845,153,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,896,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,5350,154,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1679,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,5851,155,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,376,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4361,156,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,394,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4852,157,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,986,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,5274,158,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,819,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,5193,159,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1745,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,6229,160,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1313,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,5489,161,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1302,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,5437,162,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1186,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,5252,163,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,923,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,5401,164,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1040,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,5203,165,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1295,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,5644,166,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,699,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4643,167,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,726,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,5157,168,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1577,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,5982,169,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1192,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5708,170,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,796,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,5394,171,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_l_J,1035,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,5755,172,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,700,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4731,173,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,900,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,5396,174,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_s_F,1278,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,5489,175,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,True,keypress,testresponse_s_F,1144,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,5081,176,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,9254f32e77181c50ae514138bb57bbda3f192660754a01bb696b934ae71776c0,2939,False,keypress,testresponse_l_J,1219,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,5716,177,f_maintaskTrials_2_l
