,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
68,633,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,570,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1576,634,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
69,634,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,601,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1426,635,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
70,635,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,662,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1600,636,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
71,636,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,458,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1211,637,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
72,637,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,793,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1767,638,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
73,638,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,651,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1678,639,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
74,639,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,571,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1400,640,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
75,640,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,770,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1511,641,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
76,641,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,729,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,1759,642,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
77,642,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,562,[],choice-response,Fat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,1526,643,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
78,643,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,797,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1968,644,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
79,644,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,766,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1566,645,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
80,645,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,910,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1700,646,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
81,646,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,567,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1354,647,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
82,647,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,549,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1533,648,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
83,648,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,534,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1500,649,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
84,649,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,599,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1357,650,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
85,650,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,759,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1556,651,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
86,651,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,527,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1482,652,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
87,652,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,807,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1781,653,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
88,653,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,1386,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,2213,654,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
89,654,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,756,[],choice-response,Fat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,1686,655,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
90,655,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,750,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1533,656,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
91,656,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,727,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1531,657,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
92,657,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,588,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,1556,658,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
93,658,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,614,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1583,659,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
94,659,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,667,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1692,660,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
95,660,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,556,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1726,661,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
96,661,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,705,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1521,662,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
97,662,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,527,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1478,663,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
98,663,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,950,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1740,664,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
99,664,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,631,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1638,665,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
100,665,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,921,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1682,666,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
101,666,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,1879,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,2855,667,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
102,667,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,629,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1644,668,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
103,668,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,1101,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,2047,669,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,0,0,1
104,669,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,936,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1893,670,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
105,670,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,714,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1473,671,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
106,671,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,615,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1397,672,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
107,672,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,566,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1726,673,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
108,673,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,935,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1704,674,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
109,674,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,687,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1469,675,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
110,675,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,614,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1609,676,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
111,676,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,630,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1675,677,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
112,677,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_lablap,821,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1606,678,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
113,678,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,637,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1798,679,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
114,679,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,1052,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,2004,680,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
115,680,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_bagback,1445,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,2411,681,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
116,681,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_cabcap,518,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1289,682,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
117,682,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_laglack,704,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,1682,683,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,0,8
118,683,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_fadfat,1378,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,2327,684,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,0,0,1
119,684,67ca029ac8e84b59170a9911,EXP9a_FJ,0,02acd5c37215737d7ca12e7d4bcb473129b033ad1ff0ab84f4ec6af9cf726fa2,2434.818817,False,keypress,prescreenRsp_beadbeat,1555,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,2377,685,EXP9a_PrescreenTrials,PrescreenTrials,02acd,EXP9a,1,1,1
120,1263,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_laglack_rv,2742,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,3572,566,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,0,0,1
121,1264,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_fadfat_rv,1440,[],choice-response,Fat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,2209,567,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
122,1265,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_bagback_rv,2443,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,3031,568,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
123,1266,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_lablap_rv,2148,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,2972,569,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
124,1267,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_lablap_rv,1152,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1775,570,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
125,1268,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_fadfat_rv,1038,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,2020,571,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
126,1269,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_beadbeat_rv,2260,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,2897,572,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,0,0,1
127,1270,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_laglack_rv,1174,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,2003,573,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
128,1271,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_bagback_rv,964,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1739,574,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
129,1272,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_cabcap_rv,1413,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,2218,575,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
130,1273,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_beadbeat_rv,1017,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1853,576,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
131,1274,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_cabcap_rv,984,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1596,577,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
132,1275,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_lablap_rv,1200,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,2031,578,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
133,1276,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_fadfat_rv,1295,[],choice-response,Fat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,2079,579,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
134,1277,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_cabcap_rv,1069,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1870,580,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
135,1278,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_beadbeat_rv,2380,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,3015,581,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,1,1
136,1279,67ca029ac8e84b59170a9911,EXP9a_JF,0,10de21b84a6b6c5ed03f6002668b461cbe4f1f7354443cba666f072d1d4f5ce6,2365.039008,False,keypress,prescreenRsp_fadfat_rv,847,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1830,582,EXP9a_PrescreenTrials_rv,PrescreenTrials,10de2,EXP9a,1,0,8
