expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_lablap,906,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab,2163,96,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,932,[],choice-response,Lag,618f9adba4bd53a30fa816db,Lag,2243,97,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,608,[],choice-response,Lack,618f9adba4bd53a30fa816db,Lack,1661,98,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_cabcap,1580,[],choice-response,Cab,618f9adba4bd53a30fa816db,Cab,2844,99,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_lablap,2576,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lap,3599,100,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_cabcap,1322,[],choice-response,Cab,618f9adba4bd53a30fa816db,Cab,2266,101,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_fadfat,909,[],choice-response,Fad,618f9adba4bd53a30fa816db,Fad,2397,102,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_beadbeat,2094,[],choice-response,Bead,618f9adba4bd53a30fa816db,Bead,3300,103,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_bagback,973,[],choice-response,Back,618f9adba4bd53a30fa816db,Back,1941,104,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_lablap,2734,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab,3591,105,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_cabcap,1021,[],choice-response,Cap,618f9adba4bd53a30fa816db,Cap,2011,106,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_bagback,1252,[],choice-response,Bag,618f9adba4bd53a30fa816db,Bag,2411,107,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_beadbeat,918,[],choice-response,Beat,618f9adba4bd53a30fa816db,Beat,1910,108,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,1219,[],choice-response,Lag,618f9adba4bd53a30fa816db,Lag,2471,109,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,833,[],choice-response,Lack,618f9adba4bd53a30fa816db,Lack,1908,110,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_fadfat,824,[],choice-response,Fat,618f9adba4bd53a30fa816db,Fat,2181,111,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_beadbeat,1537,[],choice-response,Bead,618f9adba4bd53a30fa816db,Bead,2830,112,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_cabcap,674,[],choice-response,Cap,618f9adba4bd53a30fa816db,Cap,1815,113,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_bagback,2040,[],choice-response,Back,618f9adba4bd53a30fa816db,Back,2970,114,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,688,[],choice-response,Lack,618f9adba4bd53a30fa816db,Lack,1460,115,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_bagback,677,[],choice-response,Bag,618f9adba4bd53a30fa816db,Bag,1901,116,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_beadbeat,1155,[],choice-response,Bead,618f9adba4bd53a30fa816db,Beat,1846,117,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_fadfat,663,[],choice-response,Fad,618f9adba4bd53a30fa816db,Fad,1986,118,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_laglack,855,[],choice-response,Lag,618f9adba4bd53a30fa816db,Lag,1731,119,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_lablap,784,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab,2037,120,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_lablap,751,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lap,1790,121,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_cabcap,1192,[],choice-response,Cab,618f9adba4bd53a30fa816db,Cab,2412,122,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,prescreenRsp_fadfat,569,[],choice-response,Fat,618f9adba4bd53a30fa816db,Fat,1491,123,PrescreenTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,2377,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,3795,124,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,817,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,2194,125,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,946,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,2021,126,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,745,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1841,127,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,913,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,2001,128,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,447,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1477,129,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,389,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1559,130,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,494,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1557,131,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,780,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1551,132,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,937,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1722,133,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1046,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1968,134,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,544,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1345,135,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,351,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1087,136,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,252,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,918,137,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,250,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,937,138,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,296,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1249,139,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,794,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1731,140,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,870,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1656,141,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,481,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1308,142,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,606,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1397,143,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,999,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,2104,144,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,330,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1486,145,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,496,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1534,146,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,936,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,2236,147,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,420,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1769,148,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,489,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1183,149,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,394,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1182,150,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,883,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1929,151,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,922,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1948,152,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,337,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1055,153,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,541,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1295,154,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,384,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1200,155,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,366,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1082,156,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,331,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,998,157,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,304,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1071,158,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,421,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1280,159,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,303,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1115,160,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,375,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1234,161,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,534,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,1279,162,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,693,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1476,163,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,463,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1179,164,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,362,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1444,165,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,475,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1573,166,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,838,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,2125,167,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1716,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,2859,168,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,584,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1873,169,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,339,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1400,170,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,240,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1365,171,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,292,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1304,172,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,862,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1749,173,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,538,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1211,174,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1242,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,2038,175,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,329,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1125,176,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,516,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1450,177,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,483,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1356,178,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,883,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1736,179,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1503,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab8,2338,180,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1222,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,2008,181,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,297,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1306,182,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,468,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1756,183,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,412,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1569,184,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,876,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1938,185,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,392,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1395,186,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,307,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1659,187,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,626,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1518,188,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1231,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1950,189,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,1770,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,2559,190,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,980,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1725,191,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,52a990b3122680c5997bd313b7d6c0868bc4bd61a8a5bd9b06d3983cdcabd842,2825.66326212883,False,keypress,testRsp,293,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1508,192,DiscriminationTrials
