,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
68,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,392,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab3,3775,442,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,3
69,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,343,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab2,3556,443,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,2
70,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,395,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab7,3818,444,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,7
71,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,473,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab4,3613,445,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,4
72,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,482,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab2,3664,446,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,2
73,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,460,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab8,3639,447,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,8
74,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,451,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab6,3719,448,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,6
75,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,309,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab4,3340,449,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,4
76,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,324,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab6,3531,450,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,6
77,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,705,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab4,3832,452,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,4
78,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,612,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab5,3766,453,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,5
79,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,366,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab7,3441,454,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,7
80,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,554,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab1,3712,455,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,1
81,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,340,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab6,3436,456,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,6
82,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,529,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab2,3605,457,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,2
83,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,779,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab7,3943,458,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,7
84,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,1368,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab1,4337,459,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,1
85,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,650,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab2,3646,460,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,2
86,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,441,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab8,3983,461,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,8
87,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,527,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab3,3616,462,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,3
88,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,395,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab8,3513,464,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,8
89,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,578,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab5,3803,465,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,5
90,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,4190,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab3,7395,466,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,3
91,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,760,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab1,3885,467,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,1
92,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,596,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab4,3805,468,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,4
93,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,803,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab3,3803,469,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,3
94,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,1044,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab5,4096,470,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,5
95,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,900,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab7,4191,471,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,7
96,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,566,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab3,3796,472,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,3
97,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,2728,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab1,5794,473,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,1
98,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,652,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab3,3742,474,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,3
99,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,1031,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab6,4281,476,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,6
100,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,447,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab8,3755,477,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,8
101,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,1172,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab3,4182,478,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,3
102,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,630,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab7,3926,479,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,7
103,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,707,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab6,3868,480,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,6
104,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,363,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab4,3576,481,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,4
105,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,271,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab8,3376,482,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,8
106,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,684,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab7,3849,483,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,7
107,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,363,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab1,3330,484,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,1
108,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,380,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab5,3428,485,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,5
109,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,590,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab8,3813,486,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,8
110,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,723,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab6,3790,488,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,6
111,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,610,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab2,3681,489,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,2
112,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,392,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab5,3643,490,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,5
113,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,328,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab2,3327,491,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,2
114,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,479,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab7,3563,492,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,7
115,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,385,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab2,3550,493,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,2
116,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,453,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab4,3483,494,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,4
117,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,258,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab4,3380,495,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,4
118,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,593,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab1,3734,496,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,1
119,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,378,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab5,3540,497,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,5
120,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,292,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab8,3489,498,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,8
121,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,1197,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab4,4412,500,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,4
122,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,883,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab1,3836,501,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,1
123,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,203,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab7,3488,502,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,7
124,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,278,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab4,3337,503,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,4
125,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,792,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab5,4014,504,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,5
126,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,463,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab3,3656,505,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,3
127,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,404,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab8,3709,506,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,late,8
128,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,479,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab2,3473,507,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,early,2
129,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,539,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab2,3633,508,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,2
130,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,278,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab4,3485,509,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,4
131,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,293,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab1,3362,510,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,1
132,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,839,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab7,4007,512,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,7
133,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,479,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab3,3578,513,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,ontime,3
134,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,233,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,ontime_Lab6,3424,514,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,ontime,6
135,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,389,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,late_Lab1,3574,515,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,1,late,1
136,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b60a33fc2983644fe4faec8cb955a22db3467aaa8db95ce81e9953d3762f43e9,2776.583280801773,False,keypress,testRsp_rv,562,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,early_Lab8,3669,516,EXP8a_maintaskTrials_rv,maintaskTrials,b60a3,EXP8a,0,0,early,8
