,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
8684,50865,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,950,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,2022,610,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8685,50866,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,711,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,2146,611,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8686,50867,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,813,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1837,612,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8687,50868,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,856,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,2124,613,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8688,50869,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,796,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bag,2012,614,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8689,50870,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,858,[],choice-response,Lack,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lack,1864,615,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8690,50871,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,818,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1809,616,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8691,50872,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,980,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,2407,617,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8692,50873,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,853,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,2223,618,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8693,50874,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,762,[],choice-response,Beat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,1849,619,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8694,50875,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,1033,[],choice-response,Fat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fat,2213,620,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8695,50876,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,1129,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,2230,621,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8696,50877,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,866,[],choice-response,Lag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lag,2060,622,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8697,50878,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,948,[],choice-response,Cap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,2000,623,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8698,50879,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,697,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cab,1925,624,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8699,50880,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,963,[],choice-response,Lab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lab,2217,625,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8700,50881,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,750,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,2180,626,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8701,50882,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,848,[],choice-response,Beat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,1929,627,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8702,50883,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,509,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,1791,628,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8703,50884,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,1252,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cab,2499,629,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8704,50885,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,1013,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,2048,630,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8705,50886,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,739,[],choice-response,Lab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lab,2042,631,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8706,50887,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,731,[],choice-response,Fat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fat,1933,632,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8707,50888,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,929,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,1934,633,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8708,50889,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,648,[],choice-response,Lag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lag,1904,634,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8709,50890,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,964,[],choice-response,Lack,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lack,2025,635,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8710,50891,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,860,[],choice-response,Cap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,1887,636,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8711,50892,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,576,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bag,1717,637,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8712,50893,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,471,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,1777,638,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8713,50894,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,535,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,1990,639,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8714,50895,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,722,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1798,640,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8715,50896,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,868,[],choice-response,Beat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,1977,641,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8716,50897,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,816,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cab,2025,642,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8717,50898,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,914,[],choice-response,Cap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,1914,643,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8718,50899,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,554,[],choice-response,Fat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fat,1811,644,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8719,50900,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,343,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bag,1526,645,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8720,50901,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,690,[],choice-response,Lack,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lack,1745,646,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8721,50902,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,546,[],choice-response,Lab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lab,1794,647,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8722,50903,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,640,[],choice-response,Lag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lag,1878,648,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8723,50904,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,908,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,1927,649,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8724,50905,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,623,[],choice-response,Lab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lab,1878,650,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8725,50906,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,586,[],choice-response,Lack,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lack,1710,651,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8726,50907,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,564,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bag,1777,652,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8727,50908,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,641,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,1944,653,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8728,50909,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,587,[],choice-response,Fat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fat,1794,654,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8729,50910,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,557,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,2011,655,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8730,50911,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,564,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,1594,656,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,0,0,1
8731,50912,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,471,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,1576,657,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8732,50913,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,583,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1559,658,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,0,0,1
8733,50914,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,531,[],choice-response,Lag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lag,1760,659,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8734,50915,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,503,[],choice-response,Beat,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,1611,660,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8735,50916,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,659,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cab,1896,661,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8736,50917,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,826,[],choice-response,Bag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bag,2060,662,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8737,50918,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,714,[],choice-response,Cab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cab,1994,663,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8738,50919,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,939,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Bead,2277,664,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8739,50920,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,962,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fad,2376,665,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8740,50921,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,618,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1763,666,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8741,50922,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,534,[],choice-response,Lag,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lag,1789,667,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8742,50923,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,643,[],choice-response,Lab,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lab,1926,668,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,0,8
8743,50924,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,711,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,1741,669,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8744,50925,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_laglack_rv,624,[],choice-response,Lack,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lack,1646,670,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8745,50926,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,920,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,2000,671,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,0,0,1
8746,50927,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,859,[],choice-response,Cap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,1896,672,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8747,50928,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_fadfat_rv,688,[],choice-response,Fad,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Fat,1925,673,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,0,0,1
8748,50929,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_bagback_rv,712,[],choice-response,Back,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Back,1729,674,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8749,50930,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_cabcap_rv,908,[],choice-response,Cap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Cap,1996,675,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
8750,50931,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_beadbeat_rv,760,[],choice-response,Bead,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Beat,1903,676,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,0,0,1
8751,50932,6345b7f49677d36bd07c5a10,EXP9a_JF,0,63dafd83ded06acdd37991a442dd102357938bd6bc7c9e1ef776d8a2e3f93e98,2388.023094,False,click,prescreenRsp_lablap_rv,764,[],choice-response,Lap,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,Lap,1799,677,EXP9a_PrescreenTrials_rv,PrescreenTrials,63daf,EXP9a,1,1,1
