expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,709,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1418,84,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,269,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1021,85,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,272,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1000,86,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,509,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1150,87,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,387,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1142,88,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,839,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1556,89,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,349,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,963,90,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,601,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1244,91,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,390,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1033,92,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,392,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1078,93,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,333,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1069,94,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,872,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1531,95,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,923,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1585,96,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,650,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1345,97,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,447,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1065,98,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,498,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1136,99,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,349,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,987,100,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,235,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,947,101,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,351,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1106,102,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1272,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,2005,103,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,460,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1215,104,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,868,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1575,105,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,498,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1156,106,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,693,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1378,107,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,489,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1135,108,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,271,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,917,109,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1121,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1857,110,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,668,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1299,111,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,457,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1144,112,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,263,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,996,113,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,327,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,940,114,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,515,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1154,115,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,987,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1701,116,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,558,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1307,117,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,523,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1185,118,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,305,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,944,119,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,258,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1013,120,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,454,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1096,121,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,372,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1037,122,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,577,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1309,123,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,452,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1069,124,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,360,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,996,125,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,243,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,947,126,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1124,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1813,127,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,405,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1041,128,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,300,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1031,129,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,698,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1365,130,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,491,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1132,131,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,853,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1471,132,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,517,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1211,133,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,436,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1138,134,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,365,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1121,135,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,702,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1391,136,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,518,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1235,137,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,794,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1431,138,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,527,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1145,139,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,451,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1116,140,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,374,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1011,141,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,598,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1331,142,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,863,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1620,143,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,747,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1388,144,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,761,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1450,145,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1188,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1830,146,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,478,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1097,147,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,593,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1321,148,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1350,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,2010,149,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,728,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1487,150,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1285,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,1992,151,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,4021,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,4679,152,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,3900,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,4657,153,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,824,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1562,154,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,4553,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech6,5265,155,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,924,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1565,156,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,528,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech1,1145,157,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1639,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,2328,158,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,926,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,1568,159,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,377,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech8,1135,160,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,771,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech4,1432,161,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,304,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech7,1036,162,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,316,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech2,954,163,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,840,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech5,1522,164,DiscriminationTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,738,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,speech3,1374,165,DiscriminationTrials_rv
